date,open,high,low,close,volume,dividends,stock splits
2019-03-18 00:00:00-04:00,59.03842525329775,59.29945349490625,58.63100402622229,58.98185348510742,24442000,0.0,0.0
2019-03-19 00:00:00-04:00,59.13916263731773,59.7192826169914,59.02701105507283,59.67213821411133,29788000,0.0,0.0
2019-03-20 00:00:00-04:00,59.619530647007004,61.03831130394564,59.52970943386916,60.86164474487305,41508000,0.0,0.0
2019-03-21 00:00:00-04:00,60.54255467605238,61.358389019553314,60.37283559921016,61.3430061340332,28150000,0.0,0.0
2019-03-22 00:00:00-04:00,60.98173985576471,61.21894600459302,59.84780571840149,59.9296875,34422000,0.0,0.0
2019-03-25 00:00:00-04:00,59.52822006580645,60.01851499920074,59.05380399596057,59.42003631591797,27576000,0.0,0.0
2019-03-26 00:00:00-04:00,59.80760657703907,59.92968527810612,58.64489440806523,59.04586410522461,30752000,0.0,0.0
2019-03-27 00:00:00-04:00,59.149088938796496,59.149088938796496,57.77496894223521,58.458805084228516,29428000,0.0,0.0
2019-03-28 00:00:00-04:00,58.33424190750162,58.42108346459074,57.73526725093247,58.1739501953125,22402000,0.0,0.0
2019-03-29 00:00:00-04:00,58.566484924810155,58.75456654246122,57.881660661688244,58.403221130371094,30890000,0.0,0.0
2019-04-01 00:00:00-04:00,58.931722539443484,59.55997500903729,58.87316686653909,59.49943542480469,27706000,0.0,0.0
2019-04-02 00:00:00-04:00,59.55253838480203,59.838380664635665,59.115343340939816,59.824981689453125,18288000,0.0,0.0
2019-04-03 00:00:00-04:00,60.18029493005075,60.572333269355546,59.802155329903904,60.08650588989258,22180000,0.0,0.0
2019-04-04 00:00:00-04:00,60.110325075873405,60.569854275755624,59.99866947179568,60.51526641845703,21022000,0.0,0.0
2019-04-05 00:00:00-04:00,60.50782169206307,60.56191357032855,60.04779652395437,60.118263244628906,20012000,0.0,0.0
2019-04-08 00:00:00-04:00,60.1013940407267,60.2423274858661,59.78329804727417,59.96095657348633,21750000,0.0,0.0
2019-04-09 00:00:00-04:00,59.6438470002438,59.90487143626524,59.469660335491206,59.68354415893555,19668000,0.0,0.0
2019-04-10 00:00:00-04:00,59.80265300607698,59.99370672313107,59.58281364020274,59.870140075683594,15510000,0.0,0.0
2019-04-11 00:00:00-04:00,59.99172142462984,60.182282945466525,59.775357695168374,60.025962829589844,16998000,0.0,0.0
2019-04-12 00:00:00-04:00,60.32520238110817,60.693918416035174,60.209578950972364,60.67803955078125,24312000,0.0,0.0
2019-04-15 00:00:00-04:00,60.745520918072685,61.00406925558365,60.272596561487696,60.866607666015625,23796000,0.0,0.0
2019-04-16 00:00:00-04:00,61.03880592245281,61.33556348231489,60.79266460655032,61.13359069824219,22622000,0.0,0.0
2019-04-17 00:00:00-04:00,61.386179505244,61.78814494660802,61.18271878833548,61.5420036315918,30366000,0.0,0.0
2019-04-18 00:00:00-04:00,61.783184181163996,61.829832604219995,61.50578110439343,61.608009338378906,24750000,0.0,0.0
2019-04-22 00:00:00-04:00,61.369807441901315,62.24668118372701,61.206043876380306,62.217899322509766,19084000,0.0,0.0
2019-04-23 00:00:00-04:00,62.36081383873507,63.24364300745229,62.129063467787894,63.05308151245117,31868000,0.0,0.0
2019-04-24 00:00:00-04:00,63.053089174036955,63.22231228489113,62.51813348565007,62.5300407409668,23396000,0.0,0.0
2019-04-25 00:00:00-04:00,63.038696513815154,63.16275913114883,62.428310556744194,62.891807556152344,31344000,0.0,0.0
2019-04-26 00:00:00-04:00,63.1915439427967,63.465971161794066,62.7756873022019,63.39202880859375,27228000,0.0,0.0
2019-04-29 00:00:00-04:00,63.54537268247443,64.36220667068653,63.10867358862171,64.32398986816406,72368000,0.0,0.0
2019-04-30 00:00:00-04:00,59.08506311487165,59.598680309956386,58.706423817471304,59.49843978881836,133178000,0.0,0.0
2019-05-01 00:00:00-04:00,59.4259960943342,59.51284144439897,58.144676967482674,58.2260627746582,74340000,0.0,0.0
2019-05-02 00:00:00-04:00,58.19032821083705,58.52678670901442,57.48217785694761,57.88811111450195,45098000,0.0,0.0
2019-05-03 00:00:00-04:00,58.42902476029962,59.123280191761495,58.23747507908704,59.03147506713867,41588000,0.0,0.0
2019-05-06 00:00:00-04:00,58.160554274416185,59.32327029068878,58.118869416163356,59.22550964355469,31774000,0.0,0.0
2019-05-07 00:00:00-04:00,58.84587812003669,59.2905166064631,57.813180247113,58.50098419189453,36604000,0.0,0.0
2019-05-08 00:00:00-04:00,58.42306948603235,58.76945512946755,57.94369362397736,58.100013732910156,25520000,0.0,0.0
2019-05-09 00:00:00-04:00,57.694083473141156,58.263280578490686,57.299065475219535,57.960567474365234,29556000,0.0,0.0
2019-05-10 00:00:00-04:00,58.00374621817586,58.37295444886432,56.88867049913065,57.94419479370117,31650000,0.0,0.0
2019-05-13 00:00:00-04:00,56.83259114889159,57.166565996341326,55.85299318344786,56.4033317565918,45626000,0.0,0.0
2019-05-14 00:00:00-04:00,56.68768627545845,56.81422878558775,55.755228922522,55.821231842041016,40392000,0.0,0.0
2019-05-15 00:00:00-04:00,55.706594780540094,58.473193404251774,55.64952703697073,58.10100555419922,59302000,0.0,0.0
2019-05-16 00:00:00-04:00,58.15261599071827,59.260248195738754,57.98438862075223,58.78086853027344,35308000,0.0,0.0
2019-05-17 00:00:00-04:00,58.35061659974741,58.869693387821954,57.883643988575166,58.00075912475586,25362000,0.0,0.0
2019-05-20 00:00:00-04:00,57.217679002864074,57.217679002864074,56.480250796098304,56.80380630493164,30602000,0.0,0.0
2019-05-21 00:00:00-04:00,57.29112270541092,57.465805352739906,56.73681254139221,57.28913879394531,20562000,0.0,0.0
2019-05-22 00:00:00-04:00,57.130837017392196,57.752638056558965,57.11842999806387,57.35911178588867,18826000,0.0,0.0
2019-05-23 00:00:00-04:00,56.8737764019207,57.07128159719981,56.23311688971048,56.837547302246094,25214000,0.0,0.0
2019-05-24 00:00:00-04:00,57.16805220096117,57.28516734129185,56.4092855711958,56.50357437133789,18554000,0.0,0.0
2019-05-28 00:00:00-04:00,56.64600097315336,57.39087266945291,56.506551680851864,56.55072021484375,20948000,0.0,0.0
2019-05-29 00:00:00-04:00,56.21029210538045,56.32443138552182,55.180573838980145,55.57707977294922,36230000,0.0,0.0
2019-05-30 00:00:00-04:00,55.587493315868905,55.91750031625585,55.376585362223956,55.650020599365234,18088000,0.0,0.0
2019-05-31 00:00:00-04:00,54.867441287329214,55.25252837049741,54.753797985342445,54.910118103027344,31582000,0.0,0.0
2019-06-03 00:00:00-04:00,52.946453746323435,52.94992559155208,50.96641535794812,51.547523498535156,96890000,0.0,0.0
2019-06-04 00:00:00-04:00,51.832866329931846,52.525137885586005,51.41303808106766,52.32911682128906,60512000,0.0,0.0
2019-06-05 00:00:00-04:00,52.35442619047706,52.44424740714658,51.26267663743421,51.840309143066406,46988000,0.0,0.0
2019-06-06 00:00:00-04:00,51.91822566714979,52.106303519937086,51.38723777319978,51.99514389038086,29020000,0.0,0.0
2019-06-07 00:00:00-04:00,52.31869102928199,53.26901105703743,52.16336288795024,53.017906188964844,43828000,0.0,0.0
2019-06-10 00:00:00-04:00,53.446175241234826,54.331488188465315,53.36082161243836,53.732017517089844,28510000,0.0,0.0
2019-06-11 00:00:00-04:00,54.43817996962721,54.78654953180274,53.573713241851216,53.64665985107422,33508000,0.0,0.0
2019-06-12 00:00:00-04:00,53.592565352760566,53.72009980222997,53.0789443518694,53.550384521484375,23670000,0.0,0.0
2019-06-13 00:00:00-04:00,53.828782041481766,54.418325537388,53.72258599159079,54.14141845703125,20814000,0.0,0.0
2019-06-14 00:00:00-04:00,54.07839535714609,54.32751253464041,53.66849427776035,53.907684326171875,24582000,0.0,0.0
2019-06-17 00:00:00-04:00,54.04664158720511,54.651072036648614,53.99205373152484,54.28434371948242,19770000,0.0,0.0
2019-06-18 00:00:00-04:00,55.158240104858095,55.51950886943129,54.62675627931569,54.84758758544922,34526000,0.0,0.0
2019-06-19 00:00:00-04:00,54.9468370875542,55.05551681990926,54.39053921490505,54.81135940551758,26714000,0.0,0.0
2019-06-20 00:00:00-04:00,55.66441929676024,55.71503933290941,54.93493043474987,55.24260711669922,24018000,0.0,0.0
2019-06-21 00:00:00-04:00,55.07685284867732,55.906086175008376,55.06990537261878,55.84653854370117,50774000,0.0,0.0
2019-06-24 00:00:00-04:00,55.580050024561366,55.757212554697425,55.248059111817135,55.41628646850586,24236000,0.0,0.0
2019-06-25 00:00:00-04:00,55.33590318991816,55.36666896463381,53.82332958358036,53.971214294433594,31644000,0.0,0.0
2019-06-26 00:00:00-04:00,54.14092730971984,54.34538378224577,53.281920110559724,53.610931396484375,34698000,0.0,0.0
2019-06-27 00:00:00-04:00,53.9300204660367,54.01487811376861,53.38910549375229,53.42781448364258,24078000,0.0,0.0
2019-06-28 00:00:00-04:00,53.45758624206207,53.7339973449707,53.28737118919637,53.7339973449707,33672000,0.0,0.0
2019-07-01 00:00:00-04:00,54.63916313596366,55.01383468609261,54.35580452486069,54.587554931640625,29196000,0.0,0.0
2019-07-02 00:00:00-04:00,54.82724275399014,55.22722052062033,54.571178081216495,55.21282958984375,20630000,0.0,0.0
2019-07-03 00:00:00-04:00,55.50561650228309,55.976560761147326,55.32448613369188,55.72843551635742,20154000,0.0,0.0
2019-07-05 00:00:00-04:00,55.54878723421806,56.307057893583014,55.45599015285598,56.20880126953125,29794000,0.0,0.0
2019-07-08 00:00:00-04:00,55.871355147729915,55.9378540487476,55.171147919762866,55.42076110839844,29888000,0.0,0.0
2019-07-09 00:00:00-04:00,55.09968236348599,55.97010840456372,54.94237029434849,55.792945861816406,29472000,0.0,0.0
2019-07-10 00:00:00-04:00,56.19143798604242,56.68868044405194,56.10906022094449,56.61771774291992,30710000,0.0,0.0
2019-07-11 00:00:00-04:00,56.87824460644455,57.22959004285512,56.54923331942551,56.7750244140625,26004000,0.0,0.0
2019-07-12 00:00:00-04:00,56.71795227658807,56.94473909553563,56.50109258684386,56.837547302246094,21878000,0.0,0.0
2019-07-15 00:00:00-04:00,56.83755177030159,57.10255162116014,56.5725557055338,57.0941162109375,21164000,0.0,0.0
2019-07-16 00:00:00-04:00,56.906526603224165,57.49458596594316,56.906526603224165,57.24050521850586,25352000,0.0,0.0
2019-07-17 00:00:00-04:00,57.11446053129008,57.48764033962764,56.901072677692355,56.90702819824219,19538000,0.0,0.0
2019-07-18 00:00:00-04:00,56.671802710632605,56.97799143438814,56.21823283580338,56.93183898925781,25450000,0.0,0.0
2019-07-19 00:00:00-04:00,57.035058424493094,57.147210000503584,56.13833422209774,56.153221130371094,23184000,0.0,0.0
2019-07-22 00:00:00-04:00,56.34774633467767,56.57354118984418,55.83859669304084,56.53334426879883,28914000,0.0,0.0
2019-07-23 00:00:00-04:00,56.74375969610451,57.01223137784008,56.217735417813536,56.9720344543457,20648000,0.0,0.0
2019-07-24 00:00:00-04:00,56.20631736294877,56.843501226216674,56.002356889151976,56.55915069580078,27192000,0.0,0.0
2019-07-25 00:00:00-04:00,56.520443518190056,56.750705969094305,55.764160586237736,56.37107467651367,54762000,0.0,0.0
2019-07-26 00:00:00-04:00,60.93955835741268,62.94391091786699,60.93955835741268,61.79410171508789,121216000,0.0,0.0
2019-07-29 00:00:00-04:00,61.65912294737773,61.98119054293162,61.04873318310525,61.62636947631836,41382000,0.0,0.0
2019-07-30 00:00:00-04:00,60.88993186007591,61.38171853493081,60.806562143614634,60.93955993652344,28616000,0.0,0.0
2019-07-31 00:00:00-04:00,60.78423078254611,61.28246516162188,59.95598938818582,60.45323181152344,39960000,0.0,0.0
2019-08-01 00:00:00-04:00,60.42494580862854,61.351443824494446,59.897429805871845,60.134639739990234,35426000,0.0,0.0
2019-08-02 00:00:00-04:00,59.698930391022664,60.02149015325406,59.05380329437899,59.367435455322266,34910000,0.0,0.0
2019-08-05 00:00:00-04:00,58.20869502156887,58.40273218293056,56.70902818101856,57.304527282714844,47840000,0.0,0.0
2019-08-06 00:00:00-04:00,57.83898355195478,58.627027996258406,57.64097859212836,58.114898681640625,36014000,0.0,0.0
2019-08-07 00:00:00-04:00,57.455875700470024,58.55110079193506,57.11048581608974,58.35458755493164,30686000,0.0,0.0
2019-08-08 00:00:00-04:00,58.876648809006134,59.86170638548253,58.259811295939365,59.857242584228516,30116000,0.0,0.0
2019-08-09 00:00:00-04:00,59.549560332952176,59.77138359606932,58.800221064268946,58.99921798706055,20418000,0.0,0.0
2019-08-12 00:00:00-04:00,58.5575538283192,58.83594885008432,57.997784131552514,58.28461456298828,22064000,0.0,0.0
2019-08-13 00:00:00-04:00,58.27717122757567,59.81951849658045,58.209684163982665,59.387779235839844,28434000,0.0,0.0
2019-08-14 00:00:00-04:00,58.36253049488311,58.69600935885796,57.61815478543299,57.775962829589844,35430000,0.0,0.0
2019-08-15 00:00:00-04:00,57.983388815815694,58.3798909012513,57.71392520196027,58.02755355834961,28506000,0.0,0.0
2019-08-16 00:00:00-04:00,58.596762448028,58.74811899803839,58.21018365174988,58.51835250854492,24916000,0.0,0.0
2019-08-19 00:00:00-04:00,59.14461630519966,60.016034239846476,59.073653612025325,59.5718879699707,24450000,0.0,0.0
2019-08-20 00:00:00-04:00,59.31929846619912,59.450804530584676,58.70890875599662,58.73272705078125,20206000,0.0,0.0
2019-08-21 00:00:00-04:00,59.34261792768125,59.57784014150661,58.950579642608915,59.132205963134766,14152000,0.0,0.0
2019-08-22 00:00:00-04:00,59.242374020479794,59.489507275854116,58.5034579295648,59.12923049926758,17352000,0.0,0.0
2019-08-23 00:00:00-04:00,58.81412126647175,59.33518582013697,57.068809058396305,57.24646759033203,36254000,0.0,0.0
2019-08-26 00:00:00-04:00,57.537761518563784,58.153607029039634,57.30948675302142,58.1198616027832,21166000,0.0,0.0
2019-08-27 00:00:00-04:00,58.70643544792802,58.80568403312565,57.79134865092977,58.10200119018555,23460000,0.0,0.0
2019-08-28 00:00:00-04:00,57.80673150671596,58.483120420447044,57.57746477621355,58.24740219116211,16810000,0.0,0.0
2019-08-29 00:00:00-04:00,58.87614308786524,59.50985510351577,58.81957132594857,59.26421356201172,19636000,0.0,0.0
2019-08-30 00:00:00-04:00,59.56742388475068,59.56742388475068,58.84140697094788,59.08010482788086,18064000,0.0,0.0
2019-09-03 00:00:00-04:00,58.64936072126614,59.008149599886224,57.74916466854388,58.03897476196289,25908000,0.0,0.0
2019-09-04 00:00:00-04:00,58.53026267829021,58.799726325309585,58.13723238922379,58.670204162597656,21312000,0.0,0.0
2019-09-05 00:00:00-04:00,59.23543299199942,60.244808550216014,59.18729663524469,60.15498733520508,26394000,0.0,0.0
2019-09-06 00:00:00-04:00,60.00363090615744,60.19270070231351,59.711833111701424,59.86368942260742,18972000,0.0,0.0
2019-09-09 00:00:00-04:00,59.90140569237248,60.56985517921189,59.211121819506104,59.81158447265625,31854000,0.0,0.0
2019-09-10 00:00:00-04:00,59.356024091289484,60.046307931779786,59.352052482156836,59.83292007446289,27922000,0.0,0.0
2019-09-11 00:00:00-04:00,59.74310099718435,60.66513526783259,59.663203122517,60.54256057739258,23522000,0.0,0.0
2019-09-12 00:00:00-04:00,60.71475735944428,61.65515035041213,60.66959686972781,61.28544616699219,31644000,0.0,0.0
2019-09-13 00:00:00-04:00,61.14351452746078,61.58716483025713,60.89390136458125,61.53654479980469,23676000,0.0,0.0
2019-09-16 00:00:00-04:00,61.06064212934276,61.4864258802319,60.80010987565315,61.11969757080078,28218000,0.0,0.0
2019-09-17 00:00:00-04:00,61.11968987912129,61.28692526675866,60.70879308825153,61.03284454345703,20806000,0.0,0.0
2019-09-18 00:00:00-04:00,61.050715949239574,61.34846545986885,60.367379629726905,61.170310974121094,17440000,0.0,0.0
2019-09-19 00:00:00-04:00,61.15393834771832,61.750429346275254,61.153442369852456,61.473026275634766,16554000,0.0,0.0
2019-09-20 00:00:00-04:00,61.219442346351414,61.67400795973817,60.7202160078767,61.03086853027344,37692000,0.0,0.0
2019-09-23 00:00:00-04:00,60.86859182001114,61.51917847820748,60.73013827416754,61.271549224853516,20798000,0.0,0.0
2019-09-24 00:00:00-04:00,61.53505712198621,61.887890472586925,60.07806725363248,60.45968246459961,35804000,0.0,0.0
2019-09-25 00:00:00-04:00,60.34455437030646,61.93305417641819,60.00660791020394,61.829833984375,26798000,0.0,0.0
2019-09-26 00:00:00-04:00,61.64125725959552,61.76681160275581,61.12912790123598,61.64870071411133,23166000,0.0,0.0
2019-09-27 00:00:00-04:00,61.67549065541405,61.782682444266634,60.3043504775199,60.83782196044922,34122000,0.0,0.0
2019-09-30 00:00:00-04:00,60.572330773891714,60.91027722067132,60.2160255738023,60.59912872314453,24470000,0.0,0.0
2019-10-01 00:00:00-04:00,60.666123065712306,61.18073606747627,59.82547466104151,59.84780502319336,24504000,0.0,0.0
2019-10-02 00:00:00-04:00,59.37636846440927,59.48852003887032,58.19181809812556,58.4543342590332,33030000,0.0,0.0
2019-10-03 00:00:00-04:00,58.72330321156918,59.10343049789209,57.720878923332165,59.02552032470703,28368000,0.0,0.0
2019-10-04 00:00:00-04:00,59.26669514408734,60.16838287393575,59.10193963198159,60.09394454956055,24282000,0.0,0.0
2019-10-07 00:00:00-04:00,59.897429903730114,60.48846514938345,59.76641981061871,59.9594612121582,17040000,0.0,0.0
2019-10-08 00:00:00-04:00,59.4890127307751,59.890974370761825,59.02799565355198,59.06025314331055,20086000,0.0,0.0
2019-10-09 00:00:00-04:00,59.6160589862627,59.96988429727848,59.45675922423016,59.66915512084961,15948000,0.0,0.0
2019-10-10 00:00:00-04:00,59.48058479713796,60.32520108231695,59.443863502244774,60.0200080871582,12842000,0.0,0.0
2019-10-11 00:00:00-04:00,60.74255073761244,60.97678103745483,60.22694573399598,60.32966995239258,22330000,0.0,0.0
2019-10-14 00:00:00-04:00,60.239350777041764,60.834353873471784,60.13960621545957,60.4318962097168,13296000,0.0,0.0
2019-10-15 00:00:00-04:00,60.61699137149783,61.8888792066184,60.58820951262969,61.64621353149414,27584000,0.0,0.0
2019-10-16 00:00:00-04:00,61.62488162918652,62.23923921742537,61.46211001552776,61.683937072753906,22986000,0.0,0.0
2019-10-17 00:00:00-04:00,62.10078280623721,62.71365243260032,62.024856545768664,62.170257568359375,20958000,0.0,0.0
2019-10-18 00:00:00-04:00,62.264051677322506,62.43376697711885,61.542006328101955,61.75390625,31624000,0.0,0.0
2019-10-21 00:00:00-04:00,61.966795147808796,62.205489221809074,61.53455991481383,61.74745178222656,18094000,0.0,0.0
2019-10-22 00:00:00-04:00,61.757379949911005,61.96828792239115,61.52761724539211,61.59461212158203,22862000,0.0,0.0
2019-10-23 00:00:00-04:00,61.54548727491261,62.430300523993616,61.54548727491261,62.40995407104492,21282000,0.0,0.0
2019-10-24 00:00:00-04:00,62.483394622802734,62.67147246098987,62.14792806244017,62.483394622802734,20224000,0.0,0.0
2019-10-25 00:00:00-04:00,62.13055797308663,62.924561762183096,61.989128556438885,62.74094772338867,27104000,0.0,0.0
2019-10-28 00:00:00-04:00,63.27193493925215,64.47484407974726,63.13844495607343,63.96569061279297,65428000,0.0,0.0
2019-10-29 00:00:00-04:00,63.32156072139052,63.55976261853793,62.30970526205606,62.5603141784668,52654000,0.0,0.0
2019-10-30 00:00:00-04:00,62.28688245128603,62.925558129695666,62.0635712362528,62.56230163574219,29204000,0.0,0.0
2019-10-31 00:00:00-04:00,62.52755755183706,62.851113061666055,62.00550110208573,62.4680061340332,31904000,0.0,0.0
2019-11-01 00:00:00-04:00,62.81538763066667,63.17268858752227,62.51317050822479,63.135467529296875,28812000,0.0,0.0
2019-11-04 00:00:00-05:00,63.327022271818954,64.1403768069977,63.327022271818954,63.9969596862793,30632000,0.0,0.0
2019-11-05 00:00:00-05:00,64.07585751373018,64.3755947325822,63.98554410909074,64.0877685546875,25148000,0.0,0.0
2019-11-06 00:00:00-05:00,64.02078408267586,64.16469340040145,63.63271733055178,64.06643676757812,24626000,0.0,0.0
2019-11-07 00:00:00-05:00,64.2287077566494,65.6365732365274,64.202409569136,64.85696411132812,45140000,0.0,0.0
2019-11-08 00:00:00-05:00,64.58799443261223,65.36165184435728,64.58799443261223,64.95919036865234,30392000,0.0,0.0
2019-11-11 00:00:00-05:00,64.71106639798113,64.7557347007569,64.30762053056404,64.42721557617188,17234000,0.0,0.0
2019-11-12 00:00:00-05:00,64.44159821603563,64.97655770642851,64.22672241687813,64.37410736083984,28852000,0.0,0.0
2019-11-13 00:00:00-05:00,64.17412137638439,64.63762220937356,64.12300914781964,64.322998046875,20538000,0.0,0.0
2019-11-14 00:00:00-05:00,64.26443037561577,65.29266435107532,64.21182643700779,64.96662139892578,28948000,0.0,0.0
2019-11-15 00:00:00-05:00,65.25942006575623,66.17698669433594,65.10260019319165,66.17698669433594,39286000,0.0,0.0
2019-11-18 00:00:00-05:00,66.11742915048329,66.19583908399201,65.31449780142827,65.49711608886719,27984000,0.0,0.0
2019-11-19 00:00:00-05:00,65.83408363962602,65.83408363962602,65.09665908135963,65.1373519897461,21864000,0.0,0.0
2019-11-20 00:00:00-05:00,65.07630246017649,65.16810758563217,63.97710948579548,64.60486602783203,28892000,0.0,0.0
2019-11-21 00:00:00-05:00,64.47534745553108,65.06439503980536,64.05353150343402,64.51951599121094,25546000,0.0,0.0
2019-11-22 00:00:00-05:00,64.6614339170369,64.85497128596099,63.984549103644646,64.19843292236328,27776000,0.0,0.0
2019-11-25 00:00:00-05:00,64.32697278344668,65.02916393054878,64.29471528841627,64.79244995117188,23590000,0.0,0.0
2019-11-26 00:00:00-05:00,65.00435531585691,65.2078198613522,64.71306102480152,65.15769958496094,21910000,0.0,0.0
2019-11-27 00:00:00-05:00,65.27778859784624,65.38795627217733,64.98251893719141,65.11451721191406,18808000,0.0,0.0
2019-11-29 00:00:00-05:00,64.84009278572654,65.00633246444156,64.67285357901707,64.71553039550781,12802000,0.0,0.0
2019-12-02 00:00:00-05:00,64.63960812508009,64.78253306494224,63.53892328622322,63.959747314453125,26538000,0.0,0.0
2019-12-03 00:00:00-05:00,63.45356189650626,64.37510393525106,63.37366781140592,64.25153350830078,25270000,0.0,0.0
2019-12-04 00:00:00-05:00,64.81526974961815,65.71695745819278,64.66390942910238,65.45245361328125,35506000,0.0,0.0
2019-12-05 00:00:00-05:00,65.85244014940825,65.90107627270982,65.22319941918312,65.85045623779297,24408000,0.0,0.0
2019-12-06 00:00:00-05:00,66.13776654670404,66.62012197796211,66.06234006280644,66.46727752685547,32968000,0.0,0.0
2019-12-09 00:00:00-05:00,66.44099402177967,67.3684878249975,66.3025366818837,66.64594268798828,30842000,0.0,0.0
2019-12-10 00:00:00-05:00,66.49458298125603,66.89456071406927,66.19980555592782,66.64097595214844,17606000,0.0,0.0
2019-12-11 00:00:00-05:00,66.9094463945745,66.98834851678667,66.55214547915192,66.70846557617188,20480000,0.0,0.0
2019-12-12 00:00:00-05:00,66.65686406966326,67.22109762614981,66.40824662381249,66.91888427734375,29114000,0.0,0.0
2019-12-13 00:00:00-05:00,66.88959794149217,67.06080496049667,66.57994115975089,66.83848571777344,33170000,0.0,0.0
2019-12-16 00:00:00-05:00,67.24194436457637,67.66524447622663,67.02409269178868,67.52481079101562,28128000,0.0,0.0
2019-12-17 00:00:00-05:00,67.60965285811099,67.70493360611698,67.03201663615367,67.2364730834961,32948000,0.0,0.0
2019-12-18 00:00:00-05:00,67.34119300214664,67.46177999872991,67.01664928638156,67.0886001586914,23330000,0.0,0.0
2019-12-19 00:00:00-05:00,67.08859734207033,67.36749593369899,66.93178503391336,67.31340026855469,28922000,0.0,0.0
2019-12-20 00:00:00-05:00,67.64390680738406,67.68856753662119,67.03004515974142,67.05435943603516,50090000,0.0,0.0
2019-12-23 00:00:00-05:00,67.42703180682992,67.58186017640521,66.8945560916377,67.02507019042969,19936000,0.0,0.0
2019-12-24 00:00:00-05:00,67.00423382720653,67.09356285074838,66.70450417230641,66.71739959716797,13468000,0.0,0.0
2019-12-26 00:00:00-05:00,66.82259684964178,67.64885800412652,66.7709848696846,67.61262512207031,23662000,0.0,0.0
2019-12-27 00:00:00-05:00,67.68856816508368,67.83992851181304,67.1426971342481,67.22408294677734,23212000,0.0,0.0
2019-12-30 00:00:00-05:00,67.33176893439375,67.34119630130749,66.39038009146189,66.4831771850586,19994000,0.0,0.0
2019-12-31 00:00:00-05:00,66.28862708667916,66.53030078009107,66.10700077980555,66.46727752685547,19514000,0.0,0.0
2020-01-02 00:00:00-05:00,66.91491076451707,67.92080688476562,66.81963000871814,67.92080688476562,27278000,0.0,0.0
2020-01-03 00:00:00-05:00,66.89456517269056,68.17240862427808,66.86081596073402,67.56549072265625,23408000,0.0,0.0
2020-01-06 00:00:00-05:00,67.07470353986153,69.39170027421379,67.04344557379943,69.36639404296875,46768000,0.0,0.0
2020-01-07 00:00:00-05:00,69.49789480129157,69.64875536577131,69.05623219302926,69.2323989868164,34330000,0.0,0.0
2020-01-08 00:00:00-05:00,69.21800440208847,70.06312039428155,69.10932845842892,69.72517395019531,35314000,0.0,0.0
2020-01-09 00:00:00-05:00,70.56333031718493,70.89830085438531,69.98172629744387,70.45713806152344,33200000,0.0,0.0
2020-01-10 00:00:00-05:00,70.93751472809956,71.20896226489012,70.44771578618479,70.91220092773438,26258000,0.0,0.0
2020-01-13 00:00:00-05:00,71.2243417721376,71.53350634319095,70.73405063566273,71.46155548095703,30730000,0.0,0.0
2020-01-14 00:00:00-05:00,71.46006422047215,71.5905783300735,70.85314635097474,70.99309539794922,26076000,0.0,0.0
2020-01-15 00:00:00-05:00,71.11368347743128,71.49877431407914,71.04619262822877,71.42036437988281,21550000,0.0,0.0
2020-01-16 00:00:00-05:00,71.73052581710354,71.99106186638656,71.46007021003983,71.96426391601562,26080000,0.0,0.0
2020-01-17 00:00:00-05:00,72.57862458072043,73.47236924908141,72.28137099518135,73.42125701904297,52424000,0.0,0.0
2020-01-21 00:00:00-05:00,73.39543709748455,73.93536387662941,72.9592340508193,73.55672454833984,48930000,0.0,0.0
2020-01-22 00:00:00-05:00,73.92791744068087,74.46634490630905,73.57706803004864,73.6371078491211,28458000,0.0,0.0
2020-01-23 00:00:00-05:00,73.81974363908597,74.1150132847147,73.4609509628069,73.67781066894531,26650000,0.0,0.0
2020-01-24 00:00:00-05:00,74.08126273759932,74.1497455459025,72.61037407881075,72.75875854492188,29786000,0.0,0.0
2020-01-27 00:00:00-05:00,71.04024762156224,71.29035678349074,70.44275705144024,71.04967498779297,34132000,0.0,0.0
2020-01-28 00:00:00-05:00,71.54640599686525,72.19450892371258,70.98167277704664,71.98112487792969,29724000,0.0,0.0
2020-01-29 00:00:00-05:00,72.37614827530244,72.65802274423001,71.72755303995011,72.28881072998047,21566000,0.0,0.0
2020-01-30 00:00:00-05:00,71.36577389032585,72.21684156955847,71.2119374669288,72.16722106933594,27110000,0.0,0.0
2020-01-31 00:00:00-05:00,72.8426206238996,72.93244183951124,70.81791775939544,71.10177612304688,43822000,0.0,0.0
2020-02-03 00:00:00-05:00,72.53445127251754,73.75771451445905,72.28434210997459,73.5740966796875,71636000,0.0,0.0
2020-02-04 00:00:00-05:00,72.17913629710675,72.81681238861734,70.56830620024466,71.7285385131836,95880000,0.0,0.0
2020-02-05 00:00:00-05:00,72.63170618173763,72.67984253452366,70.94793336208039,71.76029205322266,36376000,0.0,0.0
2020-02-06 00:00:00-05:00,72.05458066523562,73.5224935524737,71.98014611752211,73.24508666992188,37822000,0.0,0.0
2020-02-07 00:00:00-05:00,72.81929012242819,73.7055911376281,72.72103350779275,73.40089416503906,28360000,0.0,0.0
2020-02-10 00:00:00-05:00,73.30761445127459,74.87824391485704,73.206874148299,74.86732482910156,38302000,0.0,0.0
2020-02-11 00:00:00-05:00,75.09609407520617,75.92037145053452,74.7080273521206,74.93679809570312,34852000,0.0,0.0
