date,open,high,low,close,volume,dividends,stock splits
2017-02-22 00:00:00-05:00,58.22454208346084,58.27884536771103,57.971117549892455,58.25169372558594,19292700,0.0,0.0
2017-02-23 00:00:00-05:00,58.30599232870628,58.58657538717363,58.09782515225963,58.48701477050781,20273100,0.0,0.0
2017-02-24 00:00:00-05:00,58.4055529453721,58.649931515479146,58.052567815484224,58.48701477050781,21796800,0.0,0.0
2017-02-27 00:00:00-05:00,58.41460554037783,58.41460554037783,57.97111264416315,58.134029388427734,15871500,0.0,0.0
2017-02-28 00:00:00-05:00,57.99826039045732,58.10686694247604,57.70862795692494,57.90774917602539,23239800,0.0,0.0
2017-03-01 00:00:00-05:00,58.04352436605829,58.82190372859764,57.943963733270614,58.77665328979492,26937500,0.0,0.0
2017-03-02 00:00:00-05:00,58.55038389276164,58.60468718470345,57.81725837768982,57.93492126464844,24539600,0.0,0.0
2017-03-03 00:00:00-05:00,57.91681165031338,58.17928558416803,57.581925280227516,58.15213394165039,18135900,0.0,0.0
2017-03-06 00:00:00-05:00,57.898715137509924,58.432715907368404,57.75390060865916,58.17023849487305,18750300,0.0,0.0
2017-03-07 00:00:00-05:00,58.097826812289355,58.63182749393668,58.097826812289355,58.28789520263672,18521000,0.0,0.0
2017-03-08 00:00:00-05:00,58.161178888837725,58.90335360645377,58.1521260407949,58.82189178466797,21510900,0.0,0.0
2017-03-09 00:00:00-05:00,59.00291964852515,59.01196559210059,58.36030548434684,58.586578369140625,19846800,0.0,0.0
2017-03-10 00:00:00-05:00,58.93051013558037,59.06627524628986,58.60467663199775,58.76759338378906,19538200,0.0,0.0
2017-03-13 00:00:00-04:00,58.840000212714216,59.0029169585503,58.44175774393709,58.5684700012207,20100000,0.0,0.0
2017-03-14 00:00:00-04:00,58.40556168467435,58.42366738421373,58.061629351738524,58.29695510864258,14280200,0.0,0.0
2017-03-15 00:00:00-04:00,58.42365595011102,58.758535367737856,58.15212575257055,58.604671478271484,24833800,0.0,0.0
2017-03-16 00:00:00-04:00,58.6046799502012,58.613732799507844,58.19739150031239,58.50511932373047,20674300,0.0,0.0
2017-03-17 00:00:00-04:00,58.749495658746476,59.04817062137264,58.541321564503505,58.71329116821289,49219700,0.0,0.0
2017-03-20 00:00:00-04:00,58.7494945915013,58.993866266538085,58.577524990915926,58.76759338378906,14598100,0.0,0.0
2017-03-21 00:00:00-04:00,59.002917550387565,59.28349370785846,58.04351585737381,58.11592483520508,26640500,0.0,0.0
2017-03-22 00:00:00-04:00,58.03446366973456,58.95765386919918,58.03446366973456,58.85809326171875,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,58.776647300321535,59.04817062137264,58.622776489228684,58.71329116821289,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,59.156779412356755,59.23823433063704,58.61372590792165,58.81284713745117,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,58.49606127262711,59.03006884941964,58.24263675698326,58.92145538330078,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,58.794743893976644,59.256342499390094,58.51416773446075,59.09342575073242,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,58.939551802769806,59.283484033391744,58.785681023663486,59.25633239746094,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,59.21107537964364,59.717931239121576,59.156772107495655,59.47355270385742,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,59.41926082935732,59.908011088337325,59.23823837864227,59.60932922363281,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,59.56408091811072,59.681747255245874,59.00292849904081,59.32876205444336,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,59.183930198375485,59.56406695546865,59.084369585046346,59.49166488647461,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,60.00758335604046,60.05283379852601,59.229203930150696,59.33781051635742,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,59.37399857692207,59.79033982116218,59.26539202078108,59.49166488647461,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,59.600275033482305,59.69983565280989,59.229191102143346,59.4464111328125,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,59.383058855180046,59.57312725750843,59.15678596117473,59.31064987182617,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,59.373998860125816,59.383051708280696,58.69518025980738,59.2653923034668,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,59.211074752812316,59.29253656547102,58.93049864261919,59.03911209106445,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,59.09341733979762,59.60931915290043,58.785682678222656,58.785682678222656,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,58.86714984825068,59.274438246321786,58.83999820908593,59.2653923034668,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,59.12963378837593,59.473566098270844,58.97576987910458,59.183937072753906,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,59.41926724715662,59.50977502963956,58.731395670744135,58.86716079711914,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,59.247292365850825,59.50976974545544,58.95766334444238,59.28349685668945,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,59.43734095458493,60.36958384075613,59.2382197739856,60.098060607910156,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,61.07558772585616,61.23850449945639,60.73164847864384,61.1208381652832,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,61.45572093902257,61.58243321042935,61.184190697264675,61.473819732666016,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,61.618629743026254,61.826796916888505,61.202288490001756,61.392356872558594,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,61.68197801960005,61.890145166966576,61.16607621681029,61.790584564208984,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,62.369869393928454,62.57803660805473,61.265656467619664,61.96257400512695,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,62.16166426234996,62.94909609694591,61.99874756916797,62.822383880615234,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,63.0939386030015,63.0939386030015,62.568983784484736,62.72285461425781,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,62.79527373284461,62.79527373284461,62.188863815217346,62.52375030517578,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,62.47846770909981,62.52372504808073,62.12548256201001,62.27934646606445,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,62.360797632218635,62.47845702603007,61.989706850868394,62.4513053894043,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,62.42417007634296,62.49657906314573,61.92636692370026,62.39701843261719,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,62.32460917299885,62.70474599409781,62.16169240605629,62.487525939941406,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,62.44227401042062,62.958175999580725,62.37891786807821,62.731903076171875,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,61.87206622049373,62.20695261946812,61.654846156313724,61.96257400512695,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,62.098345190754806,62.098345190754806,61.58244317220157,61.89017105102539,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,61.672951183711845,61.9806859689257,61.157049163334584,61.935428619384766,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,62.108372670380405,63.209810020106254,62.04465338386342,63.18250274658203,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,62.70914956856808,62.900307416066,61.38014243009617,61.4256591796875,30548800,0.0,0.0
2017-05-18 00:00:00-04:00,61.35284059759704,62.017340753304524,61.11616597952514,61.63502502441406,25201300,0.0,0.0
2017-05-19 00:00:00-04:00,61.44385835453048,61.99002459537242,61.3801390755136,61.61681365966797,26961100,0.0,0.0
2017-05-22 00:00:00-04:00,61.79888892607641,62.3541601044954,61.44388039494073,62.30864334106445,16237600,0.0,0.0
2017-05-23 00:00:00-04:00,62.554421206659775,62.58172848609063,62.24492250171675,62.518009185791016,15425800,0.0,0.0
2017-05-24 00:00:00-04:00,62.69093659070499,62.700034383202734,62.30861401452711,62.59990310668945,14593900,0.0,0.0
2017-05-25 00:00:00-04:00,62.78197042144398,63.61032105212927,62.72735588059545,63.373653411865234,21854100,0.0,0.0
2017-05-26 00:00:00-04:00,63.537521558357845,63.9198373398349,63.28263742582398,63.683162689208984,19827900,0.0,0.0
2017-05-30 00:00:00-04:00,63.528405293130156,64.09278106689453,63.51019581452547,64.09278106689453,17072800,0.0,0.0
2017-05-31 00:00:00-04:00,64.20200091349278,64.39315874202664,63.54659867573084,63.57390594482422,30436400,0.0,0.0
2017-06-01 00:00:00-04:00,63.93802358332275,64.27482946396557,63.218902018629656,63.810585021972656,21603600,0.0,0.0
2017-06-02 00:00:00-04:00,64.1200866772903,65.41268182945693,63.93802662037039,65.3216552734375,34770300,0.0,0.0
2017-06-05 00:00:00-04:00,65.51281375908758,66.35026919438745,65.36716571214093,65.79499816894531,33316800,0.0,0.0
2017-06-06 00:00:00-04:00,65.81322543877094,66.10451466652835,65.78591121392365,66.01348114013672,31511100,0.0,0.0
2017-06-07 00:00:00-04:00,66.12268854094131,66.24102235111695,65.49459359450748,65.8951187133789,22301800,0.0,0.0
2017-06-08 00:00:00-04:00,66.00435956224426,66.0134573556991,65.0849754470274,65.49459838867188,24588300,0.0,0.0
2017-06-09 00:00:00-04:00,65.57654635592836,65.61295837505693,62.436077418693856,64.0108642578125,49187400,0.0,0.0
2017-06-12 00:00:00-04:00,63.036870487472186,63.66496571541392,62.01735470289594,63.519317626953125,47761700,0.0,0.0
2017-06-13 00:00:00-04:00,63.73775312047167,64.46597933374174,63.68313858518437,64.31123352050781,25258600,0.0,0.0
2017-06-14 00:00:00-04:00,64.5479057032364,64.72085404023373,63.200689341789925,63.9653205871582,25510700,0.0,0.0
2017-06-15 00:00:00-04:00,63.055033032707634,63.9106976474919,62.627207670194196,63.62851333618164,26068700,0.0,0.0
2017-06-16 00:00:00-04:00,63.473801530741284,63.74688125227445,63.00955697578777,63.719573974609375,48345100,0.0,0.0
2017-06-19 00:00:00-04:00,64.17469924071003,64.57522440868767,64.03815593845574,64.51150512695312,23798300,0.0,0.0
2017-06-20 00:00:00-04:00,64.46599262384525,64.51150937588818,63.601229894080205,63.63764190673828,21512200,0.0,0.0
2017-06-21 00:00:00-04:00,63.91070605388322,64.2839238842746,63.66493370926616,63.9653205871582,19891100,0.0,0.0
2017-06-22 00:00:00-04:00,64.2111111046288,64.25662090868929,63.45557751944045,63.956233978271484,22965700,0.0,0.0
2017-06-23 00:00:00-04:00,63.801491165332095,64.8574187907672,63.646745306567894,64.82100677490234,27617300,0.0,0.0
2017-06-26 00:00:00-04:00,64.99392586824482,65.2761101527266,64.12005880947194,64.20198059082031,19607000,0.0,0.0
2017-06-27 00:00:00-04:00,63.81968770411164,63.883406982733426,62.973127605347585,63.00043487548828,25215100,0.0,0.0
2017-06-28 00:00:00-04:00,63.00043007108236,63.57390353494544,62.61811442850698,63.537498474121094,25806200,0.0,0.0
2017-06-29 00:00:00-04:00,63.15516049586448,63.25529175092955,61.98089964136541,62.34501266479492,28918700,0.0,0.0
2017-06-30 00:00:00-04:00,62.60901258619993,63.15517880726209,62.57260057881175,62.74555587768555,24161100,0.0,0.0
2017-07-03 00:00:00-04:00,63.10967271137731,63.355445094574605,61.917201970274355,62.05374526977539,16165500,0.0,0.0
2017-07-05 00:00:00-04:00,62.13570051788836,63.20983094974932,62.09928849283908,62.88212966918945,21176300,0.0,0.0
2017-07-06 00:00:00-04:00,62.14477912208879,62.60902361698075,62.00824275142779,62.41786575317383,21117600,0.0,0.0
2017-07-07 00:00:00-04:00,62.53618264116124,63.573900446237374,62.53618264116124,63.227996826171875,16878300,0.0,0.0
2017-07-10 00:00:00-04:00,63.228020952361156,63.94714267850171,62.99134630891283,63.70137023925781,15014500,0.0,0.0
2017-07-11 00:00:00-04:00,63.71956158722369,64.33855189186625,63.49199172441217,63.71045684814453,17460000,0.0,0.0
2017-07-12 00:00:00-04:00,64.34767536216559,64.88473706119326,64.22023675748501,64.76640319824219,17750900,0.0,0.0
2017-07-13 00:00:00-04:00,65.0849771293554,65.57652883896279,64.91202182091557,65.33074951171875,20269800,0.0,0.0
2017-07-14 00:00:00-04:00,65.75857801941456,66.6961646347412,65.50370091368075,66.25012969970703,25868100,0.0,0.0
2017-07-17 00:00:00-04:00,66.26834765488414,66.8600237496661,66.19552363110505,66.76899719238281,21803900,0.0,0.0
2017-07-18 00:00:00-04:00,66.53232305402317,66.8054096726689,66.14090954944879,66.7234878540039,26435300,0.0,0.0
2017-07-19 00:00:00-04:00,66.9055522592862,67.39710408886276,66.86003550020449,67.2332534790039,22416200,0.0,0.0
2017-07-20 00:00:00-04:00,67.52453921648916,67.63377526575215,66.70528620922178,67.56095123291016,42361000,0.0,0.0
2017-07-21 00:00:00-04:00,66.86004928782987,67.62468793981286,66.60517205213014,67.16954803466797,46717100,0.0,0.0
2017-07-24 00:00:00-04:00,66.93285511028446,67.13311772518816,66.5687418963579,66.99657440185547,21394800,0.0,0.0
2017-07-25 00:00:00-04:00,67.17863714208569,67.6428747369698,66.90555048460382,67.53364562988281,22018700,0.0,0.0
2017-07-26 00:00:00-04:00,67.67017152537252,67.706583537052,67.18772452416144,67.40619659423828,16252200,0.0,0.0
2017-07-27 00:00:00-04:00,67.14224348476245,67.74302457267066,65.8314382822222,66.59607696533203,36844200,0.0,0.0
2017-07-28 00:00:00-04:00,66.14998771433198,66.73256584601158,66.03165391863678,66.4867935180664,18306700,0.0,0.0
2017-07-31 00:00:00-04:00,66.7234879967608,66.85092656709982,65.91333982322797,66.17731475830078,23600100,0.0,0.0
2017-08-01 00:00:00-04:00,66.54141929507094,66.83270841014706,65.98614833431951,66.06807708740234,22132300,0.0,0.0
2017-08-02 00:00:00-04:00,66.04078396521359,66.04988176037592,65.03037311165117,65.77680206298828,26499200,0.0,0.0
2017-08-03 00:00:00-04:00,65.71306300531819,65.94063282379359,65.4035644408542,65.67665100097656,18214400,0.0,0.0
2017-08-04 00:00:00-04:00,65.9042034868911,66.4867815133819,65.75855550782947,66.1590805053711,22579000,0.0,0.0
2017-08-07 00:00:00-04:00,66.26835669291228,66.35938326261025,65.7768048826847,65.90424346923828,18705700,0.0,0.0
2017-08-08 00:00:00-04:00,65.62205455384476,66.56874619320767,65.3125628162035,66.2592544555664,22044600,0.0,0.0
2017-08-09 00:00:00-04:00,65.76769394158497,66.00436855639138,65.58564081935323,65.96795654296875,22213400,0.0,0.0
2017-08-10 00:00:00-04:00,65.44909437677133,65.71307625280602,64.94843789724325,65.00305938720703,24734500,0.0,0.0
2017-08-11 00:00:00-04:00,65.18512150201433,66.17732291405956,64.88472757281671,65.99526977539062,21443700,0.0,0.0
2017-08-14 00:00:00-04:00,66.5050103077193,67.10579804134213,66.40487901878217,66.98745727539062,20096600,0.0,0.0
2017-08-15 00:00:00-04:00,67.34435352367521,67.34435352367521,66.84103665992691,67.0057601928711,19181400,0.39,0.0
2017-08-16 00:00:00-04:00,67.11558948993107,67.81108981627021,66.96001916145153,67.39928436279297,18150400,0.0,0.0
2017-08-17 00:00:00-04:00,67.33523183730368,67.60062023624529,66.25537872314453,66.25537872314453,22977500,0.0,0.0
2017-08-18 00:00:00-04:00,66.13639320982836,66.65801664551995,65.82525259080089,66.33772277832031,18761500,0.0,0.0
2017-08-21 00:00:00-04:00,66.31940658266583,66.32855982853572,65.61475327018407,66.02656555175781,17734800,0.0,0.0
2017-08-22 00:00:00-04:00,66.20962226675844,67.02408701657245,66.20962226675844,66.95088195800781,14343700,0.0,0.0
2017-08-23 00:00:00-04:00,66.76782393286223,66.94170071073799,66.37431810737814,66.5481948852539,13766500,0.0,0.0
2017-08-24 00:00:00-04:00,66.56650422961584,66.67632226058251,65.95336926595444,66.520751953125,17098300,0.0,0.0
2017-08-25 00:00:00-04:00,66.67633074642634,67.12474221164803,66.32858407693168,66.63972473144531,12794300,0.0,0.0
2017-08-28 00:00:00-04:00,66.85935587006192,66.8868086366606,66.39264487411677,66.64888000488281,14569700,0.0,0.0
2017-08-29 00:00:00-04:00,66.11811325759989,66.95088454059197,65.9350901313016,66.8502197265625,11478400,0.0,0.0
2017-08-30 00:00:00-04:00,66.81359231634555,67.9117446863607,66.64886876265503,67.72872161865234,16897800,0.0,0.0
2017-08-31 00:00:00-04:00,67.74703102584434,68.59810168054773,67.53655516543195,68.42422485351562,27652800,0.0,0.0
2017-09-01 00:00:00-04:00,68.36929631996178,68.39674907670276,67.39010843220673,67.6646499633789,21736200,0.0,0.0
2017-09-05 00:00:00-04:00,67.11556686534863,67.61889067826961,66.78612680275081,67.36265563964844,21556000,0.0,0.0
2017-09-06 00:00:00-04:00,67.48161170563927,67.7561532032757,67.12471194784007,67.17047119140625,16535800,0.0,0.0
2017-09-07 00:00:00-04:00,67.42672660998586,68.26864388417465,67.35351459086968,68.03070831298828,17471200,0.0,0.0
2017-09-08 00:00:00-04:00,68.02154959599186,68.1222143583798,67.5731312973979,67.70125579833984,14703800,0.0,0.0
2017-09-11 00:00:00-04:00,68.00324961551263,68.5797854883756,68.00324961551263,68.4150619506836,17910400,0.0,0.0
2017-09-12 00:00:00-04:00,68.41509284412514,68.85435115506696,68.05819284827804,68.34188079833984,14394900,0.0,0.0
2017-09-13 00:00:00-04:00,68.57066909649609,68.84521080083668,68.2229223219655,68.826904296875,13380800,0.0,0.0
2017-09-14 00:00:00-04:00,68.63470769581153,69.08311916449678,68.19544249452959,68.42422485351562,15733900,0.0,0.0
2017-09-15 00:00:00-04:00,68.479152935622,68.99162330205465,67.78365245125975,68.91841125488281,38578400,0.0,0.0
2017-09-18 00:00:00-04:00,68.8451714343636,69.52236507412145,68.67129465558031,68.78111267089844,23307000,0.0,0.0
2017-09-19 00:00:00-04:00,68.82685550181263,69.28442003006444,68.64383248326415,69.03733825683594,16093300,0.0,0.0
2017-09-20 00:00:00-04:00,68.95500291208292,69.13803299187923,68.00326744279307,68.57980346679688,21587900,0.0,0.0
2017-09-21 00:00:00-04:00,68.73535319213099,68.8543174719217,67.82022401314576,67.91173553466797,19186100,0.0,0.0
2017-09-22 00:00:00-04:00,67.71041273919793,68.18628386949996,67.5822951999356,68.09477233886719,14111400,0.0,0.0
2017-09-25 00:00:00-04:00,67.80194109241694,67.94836516326498,66.73124125640553,67.04238891601562,24149200,0.0,0.0
2017-09-26 00:00:00-04:00,67.41758837926679,67.54570595031683,66.79530004193055,67.04238891601562,18019600,0.0,0.0
2017-09-27 00:00:00-04:00,67.30776367440319,67.8751393793039,66.96001006752076,67.5822982788086,19565100,0.0,0.0
2017-09-28 00:00:00-04:00,67.29859167311267,67.69209744680145,67.08810891802678,67.6005859375,10883800,0.0,0.0
2017-09-29 00:00:00-04:00,67.6646594773186,68.21373563498422,67.60974697423453,68.16797637939453,17079100,0.0,0.0
2017-10-02 00:00:00-04:00,68.36932833173867,68.6438699914563,67.99412884413464,68.27781677246094,15304800,0.0,0.0
2017-10-03 00:00:00-04:00,68.33269598612293,68.52487228113456,67.89343787806253,67.9574966430664,12190400,0.0,0.0
2017-10-04 00:00:00-04:00,67.80192242160562,68.37845831445249,67.45417582192748,68.35100555419922,13317700,0.0,0.0
2017-10-05 00:00:00-04:00,68.83603000977956,69.65964781141284,68.5980944266671,69.52237701416016,21195300,0.0,0.0
2017-10-06 00:00:00-04:00,69.24781803513025,69.57726507307655,69.12885376438115,69.54981231689453,13959800,0.0,0.0
2017-10-09 00:00:00-04:00,69.52236736643619,70.05314398515237,69.4217025945458,69.8152084350586,11386500,0.0,0.0
2017-10-10 00:00:00-04:00,69.85181444137163,70.12634901589662,69.67793765685519,69.8152084350586,13944500,0.0,0.0
2017-10-11 00:00:00-04:00,69.87928331158611,69.97079485752613,69.50407689678357,69.93418884277344,15388900,0.0,0.0
2017-10-12 00:00:00-04:00,69.99823975560047,70.73034600460169,69.88842870556813,70.57477569580078,16876500,0.0,0.0
2017-10-13 00:00:00-04:00,71.00489503813426,71.26113716466507,70.73036037539163,70.91338348388672,15335700,0.0,0.0
2017-10-16 00:00:00-04:00,70.84931636063918,71.2062162675258,70.78525758201552,71.05979919433594,12380100,0.0,0.0
2017-10-17 00:00:00-04:00,70.89504890627748,71.03231966070673,70.69371939736531,71.0048599243164,16824000,0.0,0.0
2017-10-18 00:00:00-04:00,71.07809888922402,71.24282246065434,70.80356425809566,71.023193359375,13300700,0.0,0.0
2017-10-19 00:00:00-04:00,70.986574293132,71.31602137541681,70.78524474485994,71.29772186279297,15092800,0.0,0.0
2017-10-20 00:00:00-04:00,71.672934070562,72.26776957479606,71.58142252726826,72.12134552001953,22866400,0.0,0.0
2017-10-23 00:00:00-04:00,72.2860578582472,72.60635170094675,72.07558203956556,72.13964080810547,20627200,0.0,0.0
2017-10-24 00:00:00-04:00,72.20370500978392,72.47823961766348,71.80104587330136,72.16709899902344,17517200,0.0,0.0
2017-10-25 00:00:00-04:00,71.91085935915478,72.38672350519,71.38923595709136,71.95661163330078,20410800,0.0,0.0
2017-10-26 00:00:00-04:00,72.47823654917401,72.67956610889165,72.06643116384782,72.0755844116211,32120700,0.0,0.0
2017-10-27 00:00:00-04:00,77.20944512524447,78.884126081662,76.51394505031135,76.69696807861328,71066700,0.0,0.0
2017-10-30 00:00:00-04:00,76.59631059720316,77.17284645671461,76.05638772508851,76.77018737792969,31756700,0.0,0.0
2017-10-31 00:00:00-04:00,77.20031343526804,77.20031343526804,76.05640173427354,76.1204605102539,27086600,0.0,0.0
2017-11-01 00:00:00-04:00,76.57802519065172,76.65123721516727,75.84591890926205,76.1204605102539,22307400,0.0,0.0
2017-11-02 00:00:00-04:00,76.2760463631773,77.29184071912583,76.06557047717534,76.91664123535156,23992900,0.0,0.0
2017-11-03 00:00:00-04:00,76.94409500996973,77.36505376935798,76.32180663046438,76.9990005493164,17633500,0.0,0.0
2017-11-06 00:00:00-05:00,77.05386795752047,77.51143251066935,76.94405693316857,77.30095672607422,19860900,0.0,0.0
2017-11-07 00:00:00-05:00,77.57555350667295,77.69452485434462,76.80684779196328,77.11798858642578,17939700,0.0,0.0
2017-11-08 00:00:00-05:00,76.99898626035264,77.42909819044282,76.71529838386044,77.38333892822266,18034200,0.0,0.0
2017-11-09 00:00:00-05:00,76.97153831030984,77.117955391183,75.86423251777528,76.95323181152344,21178400,0.0,0.0
2017-11-10 00:00:00-05:00,76.67867245266751,76.96236025546992,76.16620236195833,76.75188446044922,19397800,0.0,0.0
2017-11-13 00:00:00-05:00,76.55971140356412,76.8159464597195,76.37668137639484,76.80679321289062,14196900,0.0,0.0
2017-11-14 00:00:00-05:00,76.41331719163495,76.9623935235812,75.93745289911736,76.91664123535156,18801300,0.0,0.0
2017-11-15 00:00:00-05:00,76.76944992426284,76.97179055501698,76.05206551845832,76.31878662109375,19383100,0.42,0.0
2017-11-16 00:00:00-05:00,76.42917754718351,76.72348938761492,76.28202513544171,76.52114868164062,20962800,0.0,0.0
2017-11-17 00:00:00-05:00,76.44755785240396,76.44755785240396,75.6381952204715,75.78535461425781,22079000,0.0,0.0
2017-11-20 00:00:00-05:00,75.78536073095984,75.9601037540021,75.64740054238682,75.90492248535156,16315000,0.0,0.0
2017-11-21 00:00:00-05:00,76.09806346615169,77.10975981444216,76.09806346615169,76.99939727783203,21237500,0.0,0.0
2017-11-22 00:00:00-05:00,77.1005653899241,77.16494587340478,76.37398163810136,76.43836212158203,20553100,0.0,0.0
2017-11-24 00:00:00-05:00,76.34637033638742,76.73265313269768,76.13483050967778,76.57630157470703,7425600,0.0,0.0
2017-11-27 00:00:00-05:00,76.62229354820411,77.23851467968701,76.6131013496794,77.13734436035156,18265200,0.0,0.0
2017-11-28 00:00:00-05:00,77.32130134458636,78.2318273756663,77.27531227539224,78.06627655029297,21926000,0.0,0.0
2017-11-29 00:00:00-05:00,77.90991300823849,78.103054438765,76.50273471658413,76.64988708496094,27381100,0.0,0.0
2017-11-30 00:00:00-05:00,76.80623891559726,77.7351561400147,76.64988032823875,77.41325378417969,33054600,0.0,0.0
2017-12-01 00:00:00-05:00,76.88902596835317,78.00189262775271,76.53953291549144,77.49604797363281,29532100,0.0,0.0
2017-12-04 00:00:00-05:00,77.64319832556843,77.6523975421506,74.22181951941894,74.57131958007812,39094900,0.0,0.0
2017-12-05 00:00:00-05:00,74.81042824671732,76.04286339742072,74.47933370179831,75.04035949707031,26152300,0.0,0.0
2017-12-06 00:00:00-05:00,75.00359150240826,76.46595117567259,74.89322195431525,76.13484954833984,26162100,0.0,0.0
2017-12-07 00:00:00-05:00,75.91410734594216,76.1532378264491,75.41745497117172,75.86811828613281,23184500,0.0,0.0
2017-12-08 00:00:00-05:00,76.91660779461333,77.79035085214026,76.64069447403561,77.40406799316406,24489100,0.0,0.0
2017-12-11 00:00:00-05:00,77.52362455096456,78.51692927935038,77.36727297805527,78.38816833496094,22857900,0.0,0.0
2017-12-12 00:00:00-05:00,78.46175327839957,79.14235496742693,78.25022041536248,78.7100830078125,23924100,0.0,0.0
2017-12-13 00:00:00-05:00,78.85727336611819,79.09640399410208,78.33303003892829,78.49858093261719,22062700,0.0,0.0
2017-12-14 00:00:00-05:00,78.5721276114763,78.97680896289891,77.74437349126946,77.89153289794922,19306000,0.0,0.0
2017-12-15 00:00:00-05:00,78.4157834075802,80.09887542445843,78.0662832921939,79.87814331054688,53936700,0.0,0.0
2017-12-18 00:00:00-05:00,80.12647122478222,80.47596431513551,79.30791626338976,79.44586944580078,22283800,0.0,0.0
2017-12-19 00:00:00-05:00,79.41826405384558,79.41826405384558,78.42495922335338,78.94001007080078,23524800,0.0,0.0
2017-12-20 00:00:00-05:00,79.28027459202369,79.37225268515932,77.90988661101127,78.65486145019531,23674900,0.0,0.0
2017-12-21 00:00:00-05:00,79.14234911864868,79.18833116432774,78.5445263892547,78.6364974975586,17990700,0.0,0.0
2017-12-22 00:00:00-05:00,78.5445434599462,78.75607635332464,78.10307222041506,78.64571380615234,14145800,0.0,0.0
2017-12-26 00:00:00-05:00,78.46176148116625,78.66410216570932,78.20423952518307,78.54454040527344,9891200,0.0,0.0
2017-12-27 00:00:00-05:00,78.77448485705662,79.07799593446582,78.37900263960022,78.82966613769531,14678000,0.0,0.0
2017-12-28 00:00:00-05:00,79.00439511396286,79.03198574691288,78.68249270130207,78.8388442993164,10594300,0.0,0.0
2017-12-29 00:00:00-05:00,78.75607360426734,79.1423635567285,78.636511843355,78.67330169677734,18717400,0.0,0.0
2018-01-02 00:00:00-05:00,79.21592006079612,79.38147085889692,78.6364957759161,79.05036926269531,22483800,0.0,0.0
2018-01-03 00:00:00-05:00,79.15155276127561,79.56543333390027,79.06878085691875,79.41827392578125,26061400,0.0,0.0
2018-01-04 00:00:00-05:00,79.63901033797488,80.62312314498602,79.62061891943647,80.11727142333984,21912000,0.0,0.0
2018-01-05 00:00:00-05:00,80.62314988468876,81.31294408828691,80.41160990812755,81.11060333251953,23407100,0.0,0.0
2018-01-08 00:00:00-05:00,81.11974154454894,81.4692415325989,80.56790795235067,81.19332122802734,22113000,0.0,0.0
2018-01-09 00:00:00-05:00,81.53361983438693,81.60719951590971,80.80703626747497,81.13813781738281,19484300,0.0,0.0
2018-01-10 00:00:00-05:00,80.80708405196984,81.11059515502119,80.39321037831712,80.77029418945312,18652200,0.0,0.0
2018-01-11 00:00:00-05:00,81.05537383136951,81.05537383136951,80.23681902045526,81.00939178466797,17808900,0.0,0.0
2018-01-12 00:00:00-05:00,81.55202685617006,82.5729223276381,81.34968620172472,82.4073715209961,24271500,0.0,0.0
2018-01-16 00:00:00-05:00,82.86724006569965,83.50185270639079,80.94501774381847,81.25772094726562,36599700,0.0,0.0
2018-01-17 00:00:00-05:00,81.92912336927127,83.03279081420175,81.62561236598411,82.9040298461914,25621200,0.0,0.0
2018-01-18 00:00:00-05:00,82.59131994598062,83.3914763227422,82.46255898841102,82.86723327636719,24159700,0.0,0.0
